Name; x; y; orientation; info; TimeEntry; TimeExit
-23174;50.23938;-29.27308;315.02080;Obstacle;1064366;1064376
-23188;54.41748;-40.05311;253.70250;Obstacle;1064366;1064376
-23202;37.76708;-64.05188;69.73043;Obstacle;1064366;1064376
-23216;36.43844;-31.45494;192.65270;Obstacle;1064366;1064376
-23230;53.75828;-69.95461;224.39040;Obstacle;1064366;1064376
-23244;55.92606;-35.46197;247.37340;Obstacle;1064366;1064376
-23258;55.79157;-30.87722;44.04027;Obstacle;1064366;1064376
-23272;37.59670;-30.40409;174.29040;Obstacle;1064366;1064376
-23286;46.83385;-70.72772;83.04474;Obstacle;1064366;1064376
-23300;46.36880;-32.22485;53.48568;Obstacle;1064366;1064376
-23314;49.27714;-62.26756;50.66387;Obstacle;1064366;1064376
-23328;29.26437;-49.90152;255.96440;Obstacle;1064366;1064376
-23342;68.35950;-35.49008;112.19230;Obstacle;1064366;1064376
-23356;54.08258;-64.57207;127.81920;Obstacle;1064366;1064376
-23370;74.42502;-70.79858;257.58720;Obstacle;1064366;1064376
-23384;73.27699;-41.14809;354.14910;Obstacle;1064366;1064376
-21382;-34.37030;94.20623;188.59450;Obstacle;1064376;-1
-21396;-28.99346;88.48557;59.56452;Obstacle;1064376;-1
-21410;-25.34645;108.69760;305.11420;Obstacle;1064376;-1
-21424;-43.77491;77.52402;185.48330;Obstacle;1064376;-1
-21438;-64.23959;97.54303;189.29090;Obstacle;1064376;-1
-21452;-39.47878;110.20570;205.25000;Obstacle;1064376;-1
-21466;-27.47599;103.28130;3.23142;Obstacle;1064376;-1
-21480;-65.60495;99.07858;35.68498;Obstacle;1064376;-1
-21494;-57.43570;77.78355;164.98300;Obstacle;1064376;-1
-21508;-42.05138;99.50776;37.48937;Obstacle;1064376;-1
-21522;-71.98735;121.19880;116.80630;Obstacle;1064376;-1
-21536;-60.01198;86.19851;270.87970;Obstacle;1064376;-1
-21550;-56.77008;122.97120;90.79741;Obstacle;1064376;-1
-21564;-66.51203;84.65291;40.06480;Obstacle;1064376;-1
-21578;-50.02702;106.60770;13.78087;Obstacle;1064376;-1
-21592;-58.32988;116.73860;325.00950;Obstacle;1064376;-1
-21606;-73.87169;92.34406;105.77310;Obstacle;1064376;-1
-21620;-42.40331;123.11100;14.24651;Obstacle;1064376;-1
-21634;-27.44865;118.98030;107.82550;Obstacle;1064376;-1
-21648;-45.14084;114.42180;312.71540;Obstacle;1064376;-1
-21662;-27.07555;78.70462;15.42392;Obstacle;1064376;-1
-21676;-45.48544;102.00790;345.59460;Obstacle;1064376;-1
-21690;-64.15490;103.41500;182.36750;Obstacle;1064376;-1
-21704;-27.81694;80.68950;333.48050;Obstacle;1064376;-1
-21718;-39.03387;99.56430;283.24090;Obstacle;1064376;-1
-21732;-42.92204;104.99630;156.57580;Obstacle;1064376;-1
-21746;-56.55559;97.21848;328.05490;Obstacle;1064376;-1
-21760;-49.14921;87.22153;134.29750;Obstacle;1064376;-1
-21774;-46.61559;98.88874;228.25780;Obstacle;1064376;-1
-21788;-47.69724;117.49720;300.13420;Obstacle;1064376;-1
-21802;-60.14322;80.47179;205.57680;Obstacle;1064376;-1
-21816;-38.57881;103.94390;344.44890;Obstacle;1064376;-1
-21830;-72.52209;88.16130;179.79750;Obstacle;1064376;-1
-21844;-61.55661;92.56870;236.18110;Obstacle;1064376;-1
-21858;-53.87228;99.65169;111.27950;Obstacle;1064376;-1
-21872;-31.85905;89.45293;342.71010;Obstacle;1064376;-1
-21886;-40.26887;91.29997;137.81230;Obstacle;1064376;-1
-21900;-69.85175;76.35182;153.25670;Obstacle;1064376;-1
-21914;-50.44270;112.77260;267.24030;Obstacle;1064376;-1
-21928;-30.09535;108.40180;252.26250;Obstacle;1064376;-1
-21942;-53.71360;117.95340;116.13540;Obstacle;1064376;-1
-21956;-36.49891;109.22980;327.17040;Obstacle;1064376;-1
-21970;-44.50739;93.51482;286.04020;Obstacle;1064376;-1
-21984;-33.24157;91.72003;47.11229;Obstacle;1064376;-1
-21998;-60.93869;83.88286;28.50040;Obstacle;1064376;-1
-22012;-59.31550;92.91341;34.54155;Obstacle;1064376;-1
-22026;-29.50218;90.91188;123.17360;Obstacle;1064376;-1
-22040;-48.07440;122.73770;244.24720;Obstacle;1064376;-1
-23398;-32.60385;101.64160;352.63700;Obstacle;1064376;1064405
-23412;-69.76778;75.84195;85.00076;Obstacle;1064376;1064405
-23426;-47.23383;81.91080;218.04480;Obstacle;1064376;1064405
-23440;-42.95697;83.89006;99.73757;Obstacle;1064376;1064405
-23454;-29.63315;79.84617;267.84740;Obstacle;1064376;1064405
-23468;-64.36826;94.35184;241.09380;Obstacle;1064376;1064405
-23482;-29.70081;97.09496;274.24140;Obstacle;1064376;1064405
-23496;-50.46732;81.78604;162.66910;Obstacle;1064376;1064405
-23510;-58.22770;92.23595;203.46330;Obstacle;1064376;1064405
-23524;-65.34666;117.25240;174.44290;Obstacle;1064376;1064405
-23538;-35.53745;98.95764;145.44930;Obstacle;1064376;1064405
-23552;-65.40276;86.79281;112.40220;Obstacle;1064376;1064405
-23566;-44.18029;101.88460;287.34870;Obstacle;1064376;1064405
-23580;-57.66776;92.69018;0.95163;Obstacle;1064376;1064405
-23594;-37.14940;113.33730;303.63840;Obstacle;1064376;1064405
-23608;-58.92889;103.95840;127.55220;Obstacle;1064376;1064405
-23622;-33.58427;76.27762;223.11680;Obstacle;1064376;1064405
-23636;-50.97468;106.81010;111.07320;Obstacle;1064376;1064405
-23650;-35.68119;113.06320;296.21980;Obstacle;1064376;1064405
-23664;-30.59776;107.04270;79.80984;Obstacle;1064376;1064405
-23678;-59.89294;101.04780;202.29920;Obstacle;1064376;1064405
-23692;-34.59815;79.65651;170.23550;Obstacle;1064376;1064405
-23706;-40.90995;89.15430;5.83896;Obstacle;1064376;1064405
-23720;-45.15697;114.55090;241.76650;Obstacle;1064376;1064405
-23734;-27.73853;84.21168;99.30666;Obstacle;1064376;1064405
-23748;-35.14218;78.83067;325.61030;Obstacle;1064376;1064405
-23762;-66.44388;79.71222;9.70177;Obstacle;1064376;1064405
-23776;-55.63543;123.99720;120.88390;Obstacle;1064376;1064405
-23790;-35.41138;118.09700;37.33018;Obstacle;1064376;1064405
-23804;-30.48422;120.86000;115.22540;Obstacle;1064376;1064405
-23818;-33.65194;99.48913;152.56860;Obstacle;1064376;1064405
-23832;-33.24411;82.81128;28.01555;Obstacle;1064376;1064405
-23846;-35.61314;109.34540;78.14764;Obstacle;1064376;1064405
-23860;-27.51083;91.24931;98.91879;Obstacle;1064376;1064405
-23874;-69.06406;108.31400;232.14400;Obstacle;1064376;1064405
-23888;-60.77374;93.44753;41.27827;Obstacle;1064376;1064405
-23902;-34.96468;104.88170;333.57210;Obstacle;1064376;1064405
-23916;-28.16379;95.81826;44.48688;Obstacle;1064376;1064405
-23930;-58.23265;76.88528;74.10771;Obstacle;1064376;1064405
-23944;-53.30078;122.30810;168.88860;Obstacle;1064376;1064405
-23958;-54.37652;123.02590;336.72140;Obstacle;1064376;1064405
-23972;-31.10470;110.18040;268.32380;Obstacle;1064376;1064405
-23986;-44.04811;78.37463;135.44720;Obstacle;1064376;1064405
-24000;-69.71426;107.24850;4.21715;Obstacle;1064376;1064405
-24014;-33.06230;80.26874;210.61930;Obstacle;1064376;1064405
-24028;-70.33752;119.88820;140.73730;Obstacle;1064376;1064405
-24042;-68.48763;88.06946;97.63622;Obstacle;1064376;1064405
-24056;-42.82288;116.87060;83.93902;Obstacle;1064376;1064405
-22054;-7.04129;106.26950;274.66620;Obstacle;1064376;-1
-22068;16.65502;98.39693;190.82110;Obstacle;1064376;-1
-22082;2.28687;93.47160;255.73440;Obstacle;1064376;-1
-22096;-4.38780;111.26540;212.64530;Obstacle;1064376;-1
-22110;0.62515;119.14750;196.82880;Obstacle;1064376;-1
-22124;1.84562;95.78737;340.89620;Obstacle;1064376;-1
-22138;-23.06811;119.36160;139.38770;Obstacle;1064376;-1
-22152;7.51943;124.19810;107.59380;Obstacle;1064376;-1
-22166;-19.99879;115.49560;188.02800;Obstacle;1064376;-1
-22180;8.21906;98.40723;246.39950;Obstacle;1064376;-1
-22194;19.65047;101.09370;65.24342;Obstacle;1064376;-1
-22208;-12.18055;75.39491;330.21020;Obstacle;1064376;-1
-22222;-22.53158;111.49330;244.87940;Obstacle;1064376;-1
-22236;-18.88893;76.47752;234.90290;Obstacle;1064376;-1
-22250;-6.72122;79.99289;279.40140;Obstacle;1064376;-1
-22264;9.71848;90.33003;159.44940;Obstacle;1064376;-1
-22278;14.84381;90.98092;230.70180;Obstacle;1064376;-1
-22292;15.34735;119.87640;210.77820;Obstacle;1064376;-1
-22306;-20.81030;95.52484;180.84530;Obstacle;1064376;-1
-22320;-20.43507;114.84280;73.93078;Obstacle;1064376;-1
-22334;-12.93809;85.07001;309.70490;Obstacle;1064376;-1
-22348;-2.95056;87.98570;32.49861;Obstacle;1064376;-1
-22362;4.28790;78.97559;160.96070;Obstacle;1064376;-1
-22376;24.74548;79.79744;114.00330;Obstacle;1064376;-1
-22390;23.23047;124.25040;136.29560;Obstacle;1064376;-1
-22404;-0.01500;102.20730;14.59604;Obstacle;1064376;-1
-22418;19.09241;78.62498;265.36310;Obstacle;1064376;-1
-22432;14.93781;115.83920;256.48740;Obstacle;1064376;-1
-22446;7.68921;98.14400;74.48640;Obstacle;1064376;-1
-22460;12.58179;89.93162;302.04400;Obstacle;1064376;-1
-22474;-23.29165;75.54672;174.42850;Obstacle;1064376;-1
-22488;1.86398;110.87550;133.54190;Obstacle;1064376;-1
-22502;12.02206;99.13280;24.47881;Obstacle;1064376;-1
-22516;4.42733;119.26720;316.03470;Obstacle;1064376;-1
-22530;-9.78738;81.69006;275.74190;Obstacle;1064376;-1
-22544;24.79550;76.50836;314.60230;Obstacle;1064376;-1
-22558;-8.30608;87.18485;42.86906;Obstacle;1064376;-1
-22572;9.36061;91.27698;281.77170;Obstacle;1064376;-1
-22586;-3.91098;109.33550;109.97220;Obstacle;1064376;-1
-22600;-19.27777;104.15270;302.89460;Obstacle;1064376;-1
-22614;0.30533;102.41050;221.04710;Obstacle;1064376;-1
-22628;-4.09310;92.42023;275.17200;Obstacle;1064376;-1
-22642;-4.87507;93.35658;235.47840;Obstacle;1064376;-1
-22656;-7.05911;106.40250;198.62050;Obstacle;1064376;-1
-22670;17.71090;100.02710;112.97340;Obstacle;1064376;-1
-22684;0.33927;89.36320;78.81527;Obstacle;1064376;-1
-22698;23.51004;100.23220;54.26478;Obstacle;1064376;-1
-22712;6.13549;94.28596;285.26840;Obstacle;1064376;-1
-24070;10.05771;99.05954;279.56830;Obstacle;1064376;1064405
-24084;0.86607;113.83610;211.60800;Obstacle;1064376;1064405
-24098;21.73337;83.33114;356.18050;Obstacle;1064376;1064405
-24112;13.33439;99.62186;217.80190;Obstacle;1064376;1064405
-24126;14.04870;99.47618;325.32580;Obstacle;1064376;1064405
-24140;12.83513;116.51830;214.29360;Obstacle;1064376;1064405
-24154;15.20711;86.95149;135.35770;Obstacle;1064376;1064405
-24168;-16.04046;93.96331;83.25555;Obstacle;1064376;1064405
-24182;-10.88303;83.58754;279.24440;Obstacle;1064376;1064405
-24196;-8.74834;109.00400;220.26700;Obstacle;1064376;1064405
-24210;-15.44434;104.49510;108.19540;Obstacle;1064376;1064405
-24224;-10.65440;77.09242;166.64910;Obstacle;1064376;1064405
-24238;-16.78626;115.27000;292.06620;Obstacle;1064376;1064405
-24252;-18.99826;101.31200;164.86090;Obstacle;1064376;1064405
-24266;14.35367;117.72850;232.61490;Obstacle;1064376;1064405
-24280;6.30539;77.57002;252.72500;Obstacle;1064376;1064405
-24294;9.49358;80.01173;177.62520;Obstacle;1064376;1064405
-24308;19.17864;122.38790;117.64450;Obstacle;1064376;1064405
-24322;12.12608;89.21255;133.81860;Obstacle;1064376;1064405
-24336;-7.21114;117.78660;196.85190;Obstacle;1064376;1064405
-24350;22.70467;92.85361;110.01200;Obstacle;1064376;1064405
-24364;19.61637;102.70570;122.65950;Obstacle;1064376;1064405
-24378;20.03481;123.00370;195.59390;Obstacle;1064376;1064405
-24392;-17.00285;123.86950;68.18055;Obstacle;1064376;1064405
-24406;18.66819;104.06560;247.30840;Obstacle;1064376;1064405
-24420;-4.92620;104.11380;52.69957;Obstacle;1064376;1064405
-24434;-4.43330;91.19566;257.76600;Obstacle;1064376;1064405
-24448;2.94325;85.17639;263.30560;Obstacle;1064376;1064405
-24462;-14.69609;98.62907;67.88396;Obstacle;1064376;1064405
-24476;-14.60027;98.55543;2.04236;Obstacle;1064376;1064405
-24490;-16.11294;108.87160;300.74190;Obstacle;1064376;1064405
-24504;1.73111;84.53875;227.72840;Obstacle;1064376;1064405
-24518;17.87673;116.36980;325.60850;Obstacle;1064376;1064405
-24532;7.50878;111.91760;251.15230;Obstacle;1064376;1064405
-24546;-12.39338;90.40289;114.84440;Obstacle;1064376;1064405
-24560;0.38758;120.19540;319.32580;Obstacle;1064376;1064405
-24574;-14.55395;106.80670;107.98680;Obstacle;1064376;1064405
-24588;0.17693;111.84630;290.18930;Obstacle;1064376;1064405
-24602;1.18943;111.53280;11.50052;Obstacle;1064376;1064405
-24616;6.28035;85.55667;242.48060;Obstacle;1064376;1064405
-24630;-17.69394;108.35190;162.42070;Obstacle;1064376;1064405
-24644;10.69162;96.51157;197.09090;Obstacle;1064376;1064405
-24658;-21.01247;96.13179;277.43210;Obstacle;1064376;1064405
-24672;20.33316;119.61680;61.14462;Obstacle;1064376;1064405
-24686;-20.92532;95.59126;336.06120;Obstacle;1064376;1064405
-24700;8.53102;109.32220;174.21040;Obstacle;1064376;1064405
-24714;-9.93998;80.72440;235.03220;Obstacle;1064376;1064405
-24728;-1.14942;119.77610;44.88582;Obstacle;1064376;1064405
-22726;47.00760;104.76350;229.98850;Obstacle;1064376;-1
-22740;73.40437;90.66927;207.72430;Obstacle;1064376;-1
-22754;44.41819;119.23230;258.64150;Obstacle;1064376;-1
-22768;28.64103;79.02200;123.21580;Obstacle;1064376;-1
-22782;55.08516;79.40788;193.12590;Obstacle;1064376;-1
-22796;45.07366;102.92500;168.66380;Obstacle;1064376;-1
-22810;73.64376;84.57207;26.03204;Obstacle;1064376;-1
-22824;34.07282;109.40820;312.83510;Obstacle;1064376;-1
-22838;70.64571;88.28650;297.17430;Obstacle;1064376;-1
-22852;70.29580;94.52368;58.43679;Obstacle;1064376;-1
-22866;54.16422;86.49510;215.73510;Obstacle;1064376;-1
-22880;67.88828;117.96520;302.64420;Obstacle;1064376;-1
-22894;51.58280;95.29195;136.71510;Obstacle;1064376;-1
-22908;50.66714;83.39421;337.46040;Obstacle;1064376;-1
-22922;72.70029;77.52465;321.00920;Obstacle;1064376;-1
-22936;49.90033;103.42000;108.01180;Obstacle;1064376;-1
-22950;46.03452;98.73457;128.57100;Obstacle;1064376;-1
-22964;54.21442;90.44006;236.57180;Obstacle;1064376;-1
-22978;55.26653;79.49889;278.09410;Obstacle;1064376;-1
-22992;63.60976;76.54073;294.70290;Obstacle;1064376;-1
-23006;74.79644;115.91630;64.98666;Obstacle;1064376;-1
-23020;56.32790;111.66280;241.07870;Obstacle;1064376;-1
-23034;25.38643;75.56496;197.08370;Obstacle;1064376;-1
-23048;48.30382;120.39820;201.99780;Obstacle;1064376;-1
-23062;51.09882;84.65088;64.35732;Obstacle;1064376;-1
-23076;53.07806;119.73350;30.76123;Obstacle;1064376;-1
-23090;36.25299;106.85060;68.59481;Obstacle;1064376;-1
-23104;71.48868;97.33623;114.51530;Obstacle;1064376;-1
-23118;69.00053;92.70241;223.92030;Obstacle;1064376;-1
-23132;70.54099;81.39802;45.19466;Obstacle;1064376;-1
-23146;42.07390;85.57390;158.61080;Obstacle;1064376;-1
-23160;48.06478;115.14980;19.66142;Obstacle;1064376;-1
-23174;50.23938;120.72690;315.02080;Obstacle;1064376;-1
-23188;54.41748;109.94690;253.70250;Obstacle;1064376;-1
-23202;37.76708;85.94812;69.73043;Obstacle;1064376;-1
-23216;36.43844;118.54510;192.65270;Obstacle;1064376;-1
-23230;53.75828;80.04539;224.39040;Obstacle;1064376;-1
-23244;55.92606;114.53800;247.37340;Obstacle;1064376;-1
-23258;55.79157;119.12280;44.04027;Obstacle;1064376;-1
-23272;37.59670;119.59590;174.29040;Obstacle;1064376;-1
-23286;46.83385;79.27228;83.04474;Obstacle;1064376;-1
-23300;46.36880;117.77510;53.48568;Obstacle;1064376;-1
-23314;49.27714;87.73244;50.66387;Obstacle;1064376;-1
-23328;29.26437;100.09850;255.96440;Obstacle;1064376;-1
-23342;68.35950;114.50990;112.19230;Obstacle;1064376;-1
-23356;54.08258;85.42793;127.81920;Obstacle;1064376;-1
-23370;74.42502;79.20142;257.58720;Obstacle;1064376;-1
-23384;73.27699;108.85190;354.14910;Obstacle;1064376;-1
-24742;32.09083;94.64193;52.61901;Obstacle;1064376;1064405
-24756;52.13235;94.56797;143.40460;Obstacle;1064376;1064405
-24770;42.09658;93.73566;47.90056;Obstacle;1064376;1064405
-24784;71.43933;91.79181;311.50260;Obstacle;1064376;1064405
-24798;60.88253;109.61230;16.47162;Obstacle;1064376;1064405
-24812;29.06531;93.31514;138.11870;Obstacle;1064376;1064405
-24826;29.12037;95.60568;145.07120;Obstacle;1064376;1064405
-24840;30.61490;79.90517;56.98767;Obstacle;1064376;1064405
-24854;39.31328;105.77800;47.98673;Obstacle;1064376;1064405
-24868;56.90795;98.34305;195.13460;Obstacle;1064376;1064405
-24882;34.21581;103.93250;301.54260;Obstacle;1064376;1064405
-24896;47.04765;88.53954;22.50243;Obstacle;1064376;1064405
-24910;44.38874;116.70180;221.46770;Obstacle;1064376;1064405
-24924;46.76527;102.12170;11.81161;Obstacle;1064376;1064405
-24938;68.84726;121.42060;136.21380;Obstacle;1064376;1064405
-24952;69.12708;103.38180;170.71300;Obstacle;1064376;1064405
-24966;28.71480;118.67470;349.56920;Obstacle;1064376;1064405
-24980;62.27440;84.04532;11.40198;Obstacle;1064376;1064405
-24994;37.76947;75.51937;273.67290;Obstacle;1064376;1064405
-25008;57.55207;77.57396;15.13557;Obstacle;1064376;1064405
-25022;74.78226;90.34059;116.88670;Obstacle;1064376;1064405
-25036;38.00859;117.86300;357.71640;Obstacle;1064376;1064405
-25050;74.19908;88.09949;47.25533;Obstacle;1064376;1064405
-25064;66.76822;104.76960;263.72770;Obstacle;1064376;1064405
-25078;57.60883;119.46150;21.35552;Obstacle;1064376;1064405
-25092;36.84061;120.36120;40.23538;Obstacle;1064376;1064405
-25106;28.21647;121.05720;79.05379;Obstacle;1064376;1064405
-25120;53.70219;98.04728;69.42492;Obstacle;1064376;1064405
-25134;63.52161;100.32320;154.45640;Obstacle;1064376;1064405
-25148;32.55214;95.07973;113.79820;Obstacle;1064376;1064405
-25162;69.72945;84.81144;124.90190;Obstacle;1064376;1064405
-25176;33.24162;89.19608;222.31660;Obstacle;1064376;1064405
-25190;44.29150;82.38316;324.74950;Obstacle;1064376;1064405
-25204;51.24031;89.02133;273.18340;Obstacle;1064376;1064405
-25218;47.31406;93.47792;64.75496;Obstacle;1064376;1064405
-25232;47.11297;117.64460;357.78050;Obstacle;1064376;1064405
-25246;71.99519;75.81351;231.98120;Obstacle;1064376;1064405
-25260;38.70669;83.76909;27.67673;Obstacle;1064376;1064405
-25274;58.96119;99.76218;51.58935;Obstacle;1064376;1064405
-25288;52.88857;111.42020;343.10760;Obstacle;1064376;1064405
-25302;41.76452;121.09410;98.40594;Obstacle;1064376;1064405
-25316;62.32014;95.03400;181.77740;Obstacle;1064376;1064405
-25330;51.29473;84.62439;7.80675;Obstacle;1064376;1064405
-25344;45.95018;111.20810;164.74710;Obstacle;1064376;1064405
-25358;59.41972;120.45100;52.42619;Obstacle;1064376;1064405
-25372;57.01858;102.81410;331.39810;Obstacle;1064376;1064405
-25386;68.43267;116.69220;147.30090;Obstacle;1064376;1064405
-25400;59.86445;104.22790;6.26901;Obstacle;1064376;1064405
-23398;-32.60385;-48.35835;352.63700;Obstacle;1064405;-1
-23412;-69.76778;-74.15805;85.00076;Obstacle;1064405;-1
-23426;-47.23383;-68.08920;218.04480;Obstacle;1064405;-1
-23440;-42.95697;-66.10994;99.73757;Obstacle;1064405;-1
-23454;-29.63315;-70.15383;267.84740;Obstacle;1064405;-1
-23468;-64.36826;-55.64816;241.09380;Obstacle;1064405;-1
-23482;-29.70081;-52.90504;274.24140;Obstacle;1064405;-1
-23496;-50.46732;-68.21396;162.66910;Obstacle;1064405;-1
-23510;-58.22770;-57.76405;203.46330;Obstacle;1064405;-1
-23524;-65.34666;-32.74756;174.44290;Obstacle;1064405;-1
-23538;-35.53745;-51.04236;145.44930;Obstacle;1064405;-1
-23552;-65.40276;-63.20719;112.40220;Obstacle;1064405;-1
-23566;-44.18029;-48.11544;287.34870;Obstacle;1064405;-1
-23580;-57.66776;-57.30982;0.95163;Obstacle;1064405;-1
-23594;-37.14940;-36.66266;303.63840;Obstacle;1064405;-1
-23608;-58.92889;-46.04160;127.55220;Obstacle;1064405;-1
-23622;-33.58427;-73.72238;223.11680;Obstacle;1064405;-1
-23636;-50.97468;-43.18993;111.07320;Obstacle;1064405;-1
-23650;-35.68119;-36.93677;296.21980;Obstacle;1064405;-1
-23664;-30.59776;-42.95728;79.80984;Obstacle;1064405;-1
-23678;-59.89294;-48.95222;202.29920;Obstacle;1064405;-1
-23692;-34.59815;-70.34349;170.23550;Obstacle;1064405;-1
-23706;-40.90995;-60.84570;5.83896;Obstacle;1064405;-1
-23720;-45.15697;-35.44913;241.76650;Obstacle;1064405;-1
-23734;-27.73853;-65.78832;99.30666;Obstacle;1064405;-1
-23748;-35.14218;-71.16933;325.61030;Obstacle;1064405;-1
-23762;-66.44388;-70.28778;9.70177;Obstacle;1064405;-1
-23776;-55.63543;-26.00280;120.88390;Obstacle;1064405;-1
-23790;-35.41138;-31.90297;37.33018;Obstacle;1064405;-1
-23804;-30.48422;-29.13995;115.22540;Obstacle;1064405;-1
-23818;-33.65194;-50.51087;152.56860;Obstacle;1064405;-1
-23832;-33.24411;-67.18872;28.01555;Obstacle;1064405;-1
-23846;-35.61314;-40.65458;78.14764;Obstacle;1064405;-1
-23860;-27.51083;-58.75069;98.91879;Obstacle;1064405;-1
-23874;-69.06406;-41.68599;232.14400;Obstacle;1064405;-1
-23888;-60.77374;-56.55247;41.27827;Obstacle;1064405;-1
-23902;-34.96468;-45.11827;333.57210;Obstacle;1064405;-1
-23916;-28.16379;-54.18174;44.48688;Obstacle;1064405;-1
-23930;-58.23265;-73.11472;74.10771;Obstacle;1064405;-1
-23944;-53.30078;-27.69186;168.88860;Obstacle;1064405;-1
-23958;-54.37652;-26.97411;336.72140;Obstacle;1064405;-1
-23972;-31.10470;-39.81960;268.32380;Obstacle;1064405;-1
-23986;-44.04811;-71.62537;135.44720;Obstacle;1064405;-1
-24000;-69.71426;-42.75146;4.21715;Obstacle;1064405;-1
-24014;-33.06230;-69.73126;210.61930;Obstacle;1064405;-1
-24028;-70.33752;-30.11178;140.73730;Obstacle;1064405;-1
-24042;-68.48763;-61.93054;97.63622;Obstacle;1064405;-1
-24056;-42.82288;-33.12938;83.93902;Obstacle;1064405;-1
-25414;-25.44922;-49.88187;262.66220;Obstacle;1064405;1064419
-25428;-29.60323;-32.98930;158.10860;Obstacle;1064405;1064419
-25442;-66.74046;-50.93072;187.07720;Obstacle;1064405;1064419
-25456;-43.22136;-45.68432;219.40460;Obstacle;1064405;1064419
-25470;-34.08004;-62.08893;342.39280;Obstacle;1064405;1064419
-25484;-54.98104;-54.92303;266.12590;Obstacle;1064405;1064419
-25498;-38.19558;-47.34713;130.78750;Obstacle;1064405;1064419
-25512;-54.64399;-73.59109;295.29380;Obstacle;1064405;1064419
-25526;-68.91170;-28.02435;231.28460;Obstacle;1064405;1064419
-25540;-64.87858;-74.43352;25.07562;Obstacle;1064405;1064419
-25554;-35.57600;-35.45160;34.79745;Obstacle;1064405;1064419
-25568;-65.76994;-33.57990;83.69049;Obstacle;1064405;1064419
-25582;-54.83905;-32.93806;261.66580;Obstacle;1064405;1064419
-25596;-72.64818;-55.76836;46.76467;Obstacle;1064405;1064419
-25610;-74.88458;-52.48095;249.69400;Obstacle;1064405;1064419
-25624;-33.25690;-68.36935;102.41440;Obstacle;1064405;1064419
-25638;-27.10697;-26.82433;76.64839;Obstacle;1064405;1064419
-25652;-42.82921;-62.66113;300.43220;Obstacle;1064405;1064419
-25666;-36.53265;-65.94827;22.13194;Obstacle;1064405;1064419
-25680;-47.38501;-73.50177;32.72611;Obstacle;1064405;1064419
-25694;-52.25471;-71.97060;263.37150;Obstacle;1064405;1064419
-25708;-70.63945;-37.04769;148.34940;Obstacle;1064405;1064419
-25722;-55.50006;-29.18132;200.19580;Obstacle;1064405;1064419
-25736;-31.39570;-53.53927;210.28420;Obstacle;1064405;1064419
-25750;-59.32251;-54.31195;202.91570;Obstacle;1064405;1064419
-25764;-38.44042;-38.38830;145.23630;Obstacle;1064405;1064419
-25778;-65.97008;-36.30383;84.40598;Obstacle;1064405;1064419
-25792;-48.40524;-56.74196;241.44470;Obstacle;1064405;1064419
-25806;-51.35397;-66.87216;59.23411;Obstacle;1064405;1064419
-25820;-27.46125;-41.95153;108.26170;Obstacle;1064405;1064419
-25834;-68.30818;-51.91775;10.53214;Obstacle;1064405;1064419
-25848;-33.79684;-57.35450;99.23173;Obstacle;1064405;1064419
-25862;-60.32615;-74.81274;304.70770;Obstacle;1064405;1064419
-25876;-42.57853;-33.03598;235.14660;Obstacle;1064405;1064419
-25890;-58.57381;-73.80869;66.70855;Obstacle;1064405;1064419
-25904;-61.92487;-52.28908;32.93797;Obstacle;1064405;1064419
-25918;-48.90660;-46.06467;190.29240;Obstacle;1064405;1064419
-25932;-69.42615;-29.41621;50.76596;Obstacle;1064405;1064419
-25946;-48.68780;-59.67070;257.74840;Obstacle;1064405;1064419
-25960;-59.30523;-32.31909;215.25670;Obstacle;1064405;1064419
-25974;-60.86911;-31.62533;101.97170;Obstacle;1064405;1064419
-25988;-35.87952;-54.93793;40.38675;Obstacle;1064405;1064419
-26002;-48.47569;-58.40022;28.95058;Obstacle;1064405;1064419
-26016;-48.98371;-64.90511;193.61400;Obstacle;1064405;1064419
-26030;-39.37120;-35.19572;258.05430;Obstacle;1064405;1064419
-26044;-41.08924;-35.96211;311.73270;Obstacle;1064405;1064419
-26058;-74.45047;-74.97308;84.55919;Obstacle;1064405;1064419
-26072;-28.47974;-46.84711;249.30810;Obstacle;1064405;1064419
-24070;10.05771;-50.94046;279.56830;Obstacle;1064405;-1
-24084;0.86607;-36.16386;211.60800;Obstacle;1064405;-1
-24098;21.73337;-66.66886;356.18050;Obstacle;1064405;-1
-24112;13.33439;-50.37814;217.80190;Obstacle;1064405;-1
-24126;14.04870;-50.52382;325.32580;Obstacle;1064405;-1
-24140;12.83513;-33.48174;214.29360;Obstacle;1064405;-1
-24154;15.20711;-63.04851;135.35770;Obstacle;1064405;-1
-24168;-16.04046;-56.03669;83.25555;Obstacle;1064405;-1
-24182;-10.88303;-66.41246;279.24440;Obstacle;1064405;-1
-24196;-8.74834;-40.99601;220.26700;Obstacle;1064405;-1
-24210;-15.44434;-45.50490;108.19540;Obstacle;1064405;-1
-24224;-10.65440;-72.90758;166.64910;Obstacle;1064405;-1
-24238;-16.78626;-34.73004;292.06620;Obstacle;1064405;-1
-24252;-18.99826;-48.68802;164.86090;Obstacle;1064405;-1
-24266;14.35367;-32.27152;232.61490;Obstacle;1064405;-1
-24280;6.30539;-72.42998;252.72500;Obstacle;1064405;-1
-24294;9.49358;-69.98827;177.62520;Obstacle;1064405;-1
-24308;19.17864;-27.61214;117.64450;Obstacle;1064405;-1
